Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V,AAPL,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,V
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-19,35.13714599609375,107.47843170166016,72.84705352783203,126.80950164794922,67.35906219482422,52.12189483642578,4.075575828552246,22.324119567871094,92.82160186767578,35.23021077917349,107.63740927192,73.18253802232194,127.27920302559912,67.52321940645743,52.22114081529467,4.132352361678917,22.370600634767356,92.89718352783704,34.88819219855489,106.92994877443422,72.68730364974519,126.47164759458555,66.98514584026275,51.779046029898375,4.063479987111083,22.11827598724106,92.16028036092439,35.01150463372281,107.18431046100775,72.95887966130626,127.00727263437858,67.03074777155778,51.96851374860875,4.105938791845992,22.158115948226673,92.24530432270792,83692000,5503300,11651200,3072200,22416200,4451100,687044000,19825951,6390400
2017-07-20,34.97893142700195,108.55952453613281,72.84705352783203,127.07319641113281,67.68739318847656,53.32186508178711,4.134820938110352,22.27099609375,92.6893310546875,35.304665266514775,108.96491926564111,73.26241296136536,127.90545907084118,67.76035351325875,53.76395990519894,4.13506765749024,22.377237756996724,93.66242143534437,34.94403302107274,107.80435965389043,72.60742871070177,126.52933562820121,66.83012676698472,53.05119639724922,4.046200184363728,22.138194014691596,92.51927593520335,35.24882426683415,107.89179915977037,72.80711910534393,126.92486502776379,67.65091302608548,53.339910119654846,4.096064807734853,22.224515032355683,93.63408011674089,68974800,6088600,11561700,2240200,42361000,11915500,699596000,17870043,8572900
2017-07-21,34.962650299072266,107.55792236328125,72.59943389892578,126.83419799804688,67.29524230957031,54.088768005371094,4.14962911605835,22.231155395507812,94.09703063964844,35.00220301327557,108.32103173776514,72.97485278751626,127.47693786803431,67.75123391733983,54.133878882758864,4.179251899654698,22.297557104255752,94.93785695611447,34.63924535334479,107.39100014740829,72.30388994333893,126.31505711319141,66.7298102110994,53.150446612052505,4.1000112478083235,22.17139479206154,93.61520646922304,34.897504234479264,107.57382376024458,72.73522189443862,126.94956124205358,66.98516439818957,53.23164756804621,4.114328965783073,22.224515625101677,94.09703063964844,105010400,6773500,10971300,3522400,46717100,11048300,648332000,12673718,17400200
2017-07-24,35.38610076904297,105.72964477539062,72.91098022460938,125.12844848632812,67.12195587158203,53.1865348815918,4.101495265960693,22.124914169311523,94.82449340820312,35.467535127297985,107.43868705521129,73.11866001061476,127.08138757104363,67.25875473040611,53.92636425915275,4.166418243540626,22.211235190994085,94.87172655026347,34.876562673559796,105.60246999342061,72.6154422422121,125.0625248472529,66.69332269427677,53.01510873491405,4.090880683063254,22.02531227165711,93.66244855396415,35.03477708526242,107.30355551053529,72.655376678014,126.9001007069989,67.058117331848,53.85418410439597,4.156791008954753,22.16475412743595,94.04979924133228,85972800,8306700,10725100,5307400,21394800,7498900,652524000,15558937,9186000
2017-07-25,35.53733825683594,104.83141326904297,74.12509155273438,131.07791137695312,67.66002655029297,53.58351516723633,4.081746578216553,21.97883415222168,94.46546173095703,35.793268237997424,106.39736720035772,74.70019488374791,131.8277659931119,67.76946006623366,53.70080619732049,4.096064304746589,22.231158815426333,95.27794654425256,35.31863206643973,104.48959997037072,73.70174271355519,128.99311260536103,67.03075600211925,53.15946536428996,4.0380532405776695,21.919073539582165,94.28596430094782,35.31863206643973,106.30992771736818,73.78162376242534,129.99019027873118,67.30435370772834,53.52035925297698,4.078537343318045,22.164757096463518,95.08899960491748,75415600,6262900,16447700,9511400,22018700,5157100,496556000,20856025,6774900
2017-07-26,35.70484924316406,104.0921630859375,73.43017578125,128.9684295654297,67.53235626220703,52.65420913696289,4.1288957595825195,21.839387893676758,95.27794647216797,35.81419876214221,105.11759098184906,74.436617400319,131.0202608179612,67.8333054191625,53.34892751795369,4.194806078720192,21.97883108356104,95.4102107711752,35.61178091291465,103.93318549572538,73.23048532237507,128.28448581458585,67.31347529257475,52.61811906585564,4.094089027845174,21.799547935778076,94.34264686979863,35.6792558961197,104.65654747978508,74.36472566620805,130.82248986002347,67.79682525755712,53.31283744684644,4.139263622049294,21.97219131306052,94.48436067812459,63124000,5382200,11815500,4679000,16252200,5529500,640404000,16572674,7205400
2017-07-27,35.030120849609375,103.99678039550781,73.12663269042969,129.33099365234375,66.720703125,52.464744567871094,3.9926323890686035,21.912429809570312,94.06866455078125,35.828165445859824,104.25114211752145,73.53399675085953,129.72652296485452,67.8697971001452,52.94292599259073,4.165431063199837,21.912429809570312,95.58971112912715,34.271632516750024,102.99521064703242,72.81511612936316,128.1691129373401,65.95463351702263,52.32038771653655,3.889446952933255,21.706586240796767,93.10502367146402,35.77232444183195,104.01268179351267,73.35028498103459,128.89426048831828,67.26789172619495,52.87074584605405,4.153828660684478,21.77298795180896,95.391314689499,129905200,5838100,12332400,4624100,36844200,8259900,782856000,17561221,10543900
2017-07-28,34.783485412597656,104.80757141113281,72.91098022460938,128.42459106445312,66.61125946044922,52.93390655517578,4.058047771453857,22.012033462524414,93.67186737060547,34.95333020015694,104.91885692762018,73.28639926674897,129.0920508087698,66.85749188404334,52.997065909994134,4.082486637971622,22.025314339743286,94.08755204070363,34.71135968980644,103.75035293989691,72.6154422422121,127.78185112002579,66.1552678214466,52.30234742438356,3.931905223564299,21.786269228969118,93.0672285705872,34.87422479775323,104.24318706588221,73.04676827566051,128.84484023622423,66.27382314275039,52.46474932708417,3.956837293293264,21.952272852278718,93.64352605308322,68854800,4970900,9351900,3964500,18306700,5112800,513348000,17116117,6558800
2017-07-31,34.604347229003906,105.4991455078125,73.3263168334961,127.83950805664062,66.30117797851562,53.27675247192383,4.011638641357422,22.0186710357666,94.05924987792969,34.976613539533545,106.18276010014068,73.77362137644124,128.89426127890556,66.97605057778519,53.339908381533384,4.1076651775327955,22.171393757353528,94.47494192893413,34.464750025201276,105.00631131190613,73.08668591745128,127.60054583422992,66.03670896498657,52.62714833854855,3.9649832710197974,22.005390160678598,93.66245685171602,34.87656550412341,105.03810198003644,73.0946752397374,128.48224790853175,66.84837348232983,52.969993721646446,4.071624386556271,22.051871221143397,94.00256721928946,79383600,5440800,11520300,4272400,23600100,6225900,559672000,23169660,7576600
2017-08-01,34.911468505859375,105.33222198486328,74.30879211425781,126.93307495117188,66.19176483154297,53.989505767822266,4.060516834259033,21.965543746948242,95.2968521118164,34.95102122562267,105.9999473764507,74.39665637948744,128.46576520807437,66.95782764022734,54.07972749545541,4.062244811336726,22.111626664365737,95.48579906413615,34.529897123807544,105.14939833356908,73.7097209026381,126.66115718866934,66.10968269753707,53.14140982616049,3.9743646997173316,21.726500065179295,94.43712690067392,34.69043693061989,105.85685903210533,73.87746011060352,127.70766210742856,66.66599319531682,53.23163155379363,4.0022590523034,21.938983337862805,94.8150280131776,141474400,3837600,12523700,4185100,22132300,9051700,431384000,28072552,6018100
2017-08-02,36.56105041503906,105.05403137207031,74.37268829345703,129.03433227539062,65.89990997314453,53.94440460205078,4.058047771453857,22.072830200195312,95.6842041015625,37.168307410514345,105.3242945754406,74.45256322952059,129.08377186343807,66.17350076669065,54.088761457259054,4.095569824252888,22.072830200195312,95.6842041015625,36.33303925721645,104.52939423902218,73.8934325830087,126.66114403356936,65.15208400484404,53.47524396218917,3.9810294404958313,21.925320301892523,94.70166400414425,37.05895435978251,104.99043788965085,74.1809872280911,126.70233530784287,66.16438594408835,53.72786759836892,4.091620431856183,22.03930571346643,95.44801678606383,279747200,4032100,10165600,3326000,26499200,4468100,478444000,30412116,5955600
2017-08-03,36.19577407836914,105.99992370605469,73.88546752929688,127.49342346191406,65.7995834350586,54.26019287109375,4.1096415519714355,22.4147891998291,95.03231811523438,36.57734536204637,106.0396590041304,74.38868527644237,129.18268086311554,66.06405937454475,54.612062547127955,4.113344225703896,22.669579928698045,95.51414222313969,36.06780734142382,104.53729843467002,73.67778775206439,127.23797717379276,65.52598571617524,53.80907719582128,4.040521993655187,22.032605128428273,94.78668851406756,36.54011802944522,104.8552657237588,74.04521745389478,129.00962970819265,65.8360635947683,53.95343407423889,4.057555046166059,22.092949485199696,95.36298609994968,108389200,4327300,11078800,3666100,18214400,5677200,442420000,28739945,5697500
2017-08-04,36.38655090332031,105.86479949951172,74.81202697753906,126.75177764892578,66.28291320800781,53.917335510253906,4.127660751342773,22.55558967590332,95.31574249267578,36.62154173827451,106.52456810036111,75.40310895472292,127.57580424893601,66.61122758762488,54.4406312632638,4.198261076099731,22.79696839933956,95.74087673294363,36.223685792451406,105.56274568083441,74.66026029788397,126.2655923989472,65.88163853116986,53.8000479311908,4.109640355804226,22.44830889533022,95.05121388025454,36.31209980272016,106.30995378611478,74.68422217486773,127.40275313052871,66.02755912561162,54.28725016810131,4.132350771982898,22.515359214696563,95.3818746457811,82239600,3192800,14324000,4435400,22579000,4106000,589096000,27183398,4618000
2017-08-07,36.94961166381836,105.61042785644531,75.09957885742188,127.6994857788086,66.02755737304688,53.94440460205078,4.254545211791992,22.334327697753906,95.88259887695312,36.97520501371923,106.10326203749511,75.23537298967558,128.04557566575372,66.4835487817587,54.22409407303867,4.255038650488797,22.522066728933723,95.92983922235892,36.45170757954215,105.33220796953549,74.85196465907637,126.90017845408195,65.89988033523771,53.87222445357719,4.147162969591974,22.294097231390758,95.0323231147019,36.542446992791746,105.79325148341331,74.99574202129249,127.01554174973033,66.39235189159167,53.97147043685892,4.156790674241093,22.495246867336604,95.34409209550479,87481200,3010800,7978300,3252100,18705700,4066700,717412000,13188280,7047100
2017-08-08,37.245094299316406,105.1414566040039,74.8280029296875,127.65818786621094,66.38326263427734,53.64666748046875,4.203939437866211,22.314208984375,95.6842041015625,37.65225893123959,105.56275275470811,76.05809678796469,127.93011812855855,66.69333360431455,54.24213994761387,4.309099309368224,22.434899016706282,96.09989608335691,36.823970305186876,104.44988515744716,74.76410052544925,126.98249265336133,65.43479920458925,53.55644573522272,4.164689407831418,22.273978524286328,95.35354330143734,36.90075034751565,105.32428026035113,75.04366592640572,127.45218123476398,65.74487017462644,54.02560638232781,4.292560169172066,22.34773346915907,95.89205009245971,144823600,5535800,13745400,4234300,22044600,5586400,755336000,16986475,6283700
2017-08-09,37.47311019897461,105.90454864501953,74.70818328857422,127.65818786621094,66.0914306640625,54.04365539550781,4.248621463775635,22.428194046020508,95.39131927490234,37.52197152301882,106.0476369860428,74.82799876633736,128.28444349929677,66.12791083089765,54.10681131017396,4.251090070246942,22.434900021625488,95.70308821267459,37.0194131193968,105.22093399820994,74.14905251777071,127.18849928480829,65.70839934911403,53.46622448154136,4.139017784810013,22.233750408041566,95.04175950759435,37.05431152928959,105.57069202158428,74.26886799553385,127.97132196957733,65.89079322540938,53.61058134959817,4.157778817321114,22.354440445778877,95.1929228257374,104526000,6332300,11214400,3006500,22213400,5310900,530784000,15807681,6902100
2017-08-10,36.27952194213867,105.79326629638672,73.63784790039062,129.05914306640625,65.12472534179688,53.294795989990234,4.066688537597656,22.408079147338867,93.99310302734375,37.37267085382803,106.39739822016024,74.34075604860486,129.537080377264,65.83607114299586,53.85417836276017,4.262197606140044,22.49524334690485,95.30630393843502,36.11835172881983,105.2209371734511,73.54199429624246,127.10620251965852,65.07000161701862,53.28577519247699,4.0565673945913,22.26727388503836,93.93642037755605,37.34931150889014,105.75351885994667,74.2049680132797,127.17212620808628,65.57159517318703,53.84515756524693,4.249854576557256,22.374553314637946,94.98509264581813,163217200,5607900,13252300,3874500,24734500,5585100,1328088000,19062539,8560800
2017-08-11,36.7840461730957,105.80123138427734,73.02278900146484,129.61936950683594,66.11878967285156,53.20458221435547,3.8499488830566406,22.294099807739258,94.55994415283203,37.038650173535515,106.90614228062864,74.02124106972181,130.52579110245304,66.30118355086587,53.475250922885664,3.92499274685422,22.508660073246126,94.75834782814003,36.4547022567992,105.52301143652492,72.87901165987313,129.06727326688323,65.00616892647513,52.86173334795623,3.774658299964844,22.267279943042787,94.03088690631577,36.57849893001648,106.23047219563885,73.58990904494667,129.27327988956617,65.30712508729113,52.988045182487696,3.879077768278141,22.461724973043527,94.04978592675673,105028400,4270600,10679500,2925000,21443700,4980000,1497196000,13626639,5268200
2017-08-14,37.337646484375,106.10325622558594,73.87744903564453,129.58645629882812,67.11283111572266,53.93537902832031,4.157037258148193,22.334327697753906,96.24160766601562,37.42173516132357,106.81071679123683,74.20494417405429,130.11383297334754,67.2313933684554,54.1338709899733,4.1607399316074005,22.37455681618211,96.46834546539557,37.0807078703275,105.61836670558618,73.74965036523905,128.92724488591767,66.52916250464644,53.34893082430556,3.929930692827564,22.220342275014954,95.18348592246807,37.21384976055303,106.67558523703524,73.78160155635706,129.74302341017247,66.62948119947629,53.36697586097755,3.9415328581435687,22.34773695458499,95.40078141911134,88490800,3041100,10994800,2809100,20096600,5900000,1279020000,13482241,5657600
2017-08-15,37.74640655517578,106.02376556396484,74.06914520263672,129.8831024169922,67.13117218017578,52.83466339111328,4.121983051300049,22.381263732910156,96.95960998535156,37.8865519604917,106.46890762195848,74.73211251434356,130.67417369094767,67.4703992425036,53.24066470139071,4.188386796236431,22.481838561166086,97.10132381011678,37.405379297047986,105.88067725720323,74.00524282987331,129.65237591493252,66.9661403408179,52.591060539903374,4.087670235746357,22.30080413989243,96.33607924739493,37.526841499630855,106.39736953318337,74.53242217000718,130.06438932198924,67.4703992425036,53.17750878904804,4.162220425804727,22.354445216505997,96.70453086706578,117862000,3931800,8812700,2160100,19181400,8913000,764532000,18048801,5386000
2017-08-16,37.59456253051758,106.6517562866211,73.55793762207031,130.93789672851562,67.52542877197266,52.81661605834961,4.076808452606201,22.367849349975586,97.76866912841797,37.958945425056356,107.28767885999096,74.46853126448728,131.3334387761593,67.93800495997797,53.276752462817576,4.160492435533208,22.4550149000588,98.34589471898853,37.407698502408365,106.40533917012864,73.39019845201264,129.86667159369932,67.08534144247629,52.527902345401294,4.04447080403356,22.30079903052194,97.12520489070674,37.82580716626791,106.58021818103572,74.3167646417401,130.10563391220234,67.24120293617156,53.1414198458512,4.137041389938975,22.347734119346015,97.23875995129264,110686400,4469900,11085400,2921800,18150400,5489600,596632000,11128764,13408300
